timestamp,joint1,joint2,joint3,joint4,joint5,joint6
1740158293646401694,-1.6149981021881104,-0.6452178955078125,1.5184664726257324,0.015201750211417675,-0.5717194676399231,-0.023188516497612
1740158293666401694,-1.6150363683700562,-0.6417152881622314,1.516910195350647,0.015401167795062065,-0.5666741132736206,-0.023394405841827393
1740158293686401694,-1.6151745319366455,-0.6382702589035034,1.5153226852416992,0.015615925192832947,-0.5615927577018738,-0.02358040027320385
1740158293706401694,-1.615120768547058,-0.6348443627357483,1.5137039422988892,0.01583068259060383,-0.5565833449363708,-0.02380618453025818
1740158293726401694,-1.615289568901062,-0.6314376592636108,1.5120303630828857,0.01604543998837471,-0.5515379905700684,-0.024031247943639755
1740158293746401694,-1.6152435541152954,-0.6280309557914734,1.5103099346160889,0.016260197386145592,-0.5464207530021667,-0.02427404746413231
1740158293766401694,-1.6152818202972412,-0.6246881484985352,1.5085268020629883,0.01649029366672039,-0.5412914752960205,-0.02451660856604576
1740158293786401694,-1.6154122352600098,-0.6213836669921875,1.5067672729492188,0.016720391809940338,-0.5361862182617188,-0.0247788242995739
1740158293806401694,-1.6153508424758911,-0.6180792450904846,1.504945158958435,0.016965828835964203,-0.5310689806938171,-0.025021623820066452
1740158293826401694,-1.6155118942260742,-0.6148067116737366,1.5030683279037476,0.017195925116539,-0.5259037613868713,-0.0252634659409523
1740158293846401694,-1.6154582500457764,-0.6115853786468506,1.5011601448059082,0.017441362142562866,-0.5207625031471252,-0.025505784898996353
1740158293866401694,-1.6154966354370117,-0.6083831787109375,1.499197244644165,0.017702139914035797,-0.5156452655792236,-0.02576776221394539
1740158293886401694,-1.6156193017959595,-0.6052001714706421,1.4972031116485596,0.017947576940059662,-0.5105159878730774,-0.026029497385025024
1740158293906401694,-1.6155502796173096,-0.6020363569259644,1.49514639377594,0.018208352848887444,-0.5053028464317322,-0.02632790431380272
1740158293926401694,-1.6157267093658447,-0.5989172458648682,1.49308180809021,0.018469128757715225,-0.5000897645950317,-0.026626313105225563
1740158293946401694,-1.6156806945800781,-0.5958300828933716,1.4910016059875488,0.018745245411992073,-0.494888573884964,-0.026905782520771027
1740158293966401694,-1.6157113313674927,-0.5927557349205017,1.4888197183609009,0.019036702811717987,-0.48965147137641907,-0.027184538543224335
1740158293986401694,-1.6158493757247925,-0.5897133350372314,1.4866143465042114,0.019328158348798752,-0.4843784272670746,-0.027443397790193558
1740158294006401694,-1.6157957315444946,-0.5867156982421875,1.48438560962677,0.019619615748524666,-0.4791533052921295,-0.027741562575101852
1740158294026401694,-1.6159645318984985,-0.5837563872337341,1.4821020364761353,0.019926412031054497,-0.4739401638507843,-0.02805914729833603
1740158294046401694,-1.6159107685089111,-0.5808035135269165,1.4798029661178589,0.020233208313584328,-0.46866708993911743,-0.02841387689113617
1740158294066401694,-1.6159567832946777,-0.577863335609436,1.4774333238601685,0.02054000459611416,-0.46337005496025085,-0.028748957440257072
1740158294086401694,-1.6160948276519775,-0.5749743580818176,1.475040316581726,0.020862139761447906,-0.45809701085090637,-0.029084516689181328
1740158294106401694,-1.6160335540771484,-0.5721365213394165,1.4726160764694214,0.021184274926781654,-0.45281195640563965,-0.029419835656881332
1740158294126401694,-1.6162022352218628,-0.5693178176879883,1.4701213836669922,0.021537091583013535,-0.4474789798259735,-0.029754195362329483
1740158294146401694,-1.6161792278289795,-0.566505491733551,1.4676032066345215,0.021889906376600266,-0.4421939551830292,-0.030147038400173187
1740158294166401694,-1.6161792278289795,-0.5637379288673401,1.4650304317474365,0.022242723032832146,-0.43690890073776245,-0.030520707368850708
1740158294186401694,-1.6163172721862793,-0.5610151290893555,1.4624340534210205,0.022595537826418877,-0.4316238462924957,-0.03089437261223793
1740158294206401694,-1.6162558794021606,-0.5583242774009705,1.459790825843811,0.02297903411090374,-0.42625492811203003,-0.03128553926944733
1740158294226401694,-1.6164170503616333,-0.5556526184082031,1.4570850133895874,0.023362528532743454,-0.4208739995956421,-0.03167646378278732
1740158294246401694,-1.6164093017578125,-0.5530064702033997,1.454363465309143,0.023761363700032234,-0.41549310088157654,-0.0320865660905838
1740158294266401694,-1.6164016723632812,-0.5503923296928406,1.451610803604126,0.02417553775012493,-0.41010019183158875,-0.032534774392843246
1740158294286401694,-1.6165473461151123,-0.5478165149688721,1.4488110542297363,0.024589713662862778,-0.40468332171440125,-0.03300167992711067
1740158294306401694,-1.6164860725402832,-0.5452662706375122,1.4459567070007324,0.02501922845840454,-0.3993263840675354,-0.03345061093568802
1740158294326401694,-1.6166471242904663,-0.542747974395752,1.4430397748947144,0.02546408213675022,-0.3939334750175476,-0.03387964516878128
1740158294346401694,-1.6166317462921143,-0.5402616858482361,1.4401227235794067,0.025939617305994034,-0.3884926438331604,-0.03432689607143402
1740158294366401694,-1.616624116897583,-0.537813663482666,1.4371510744094849,0.02639980986714363,-0.38303980231285095,-0.03483143076300621
1740158294386401694,-1.616769790649414,-0.5353976488113403,1.43413245677948,0.02689068391919136,-0.3776109516620636,-0.0353364460170269
1740158294406401694,-1.6167007684707642,-0.5330072045326233,1.431066870689392,0.02738155797123909,-0.3721701204776764,-0.035860396921634674
1740158294426401694,-1.6168618202209473,-0.5306550860404968,1.4279465675354004,0.027903111651539803,-0.3667052984237671,-0.036383867263793945
1740158294446401694,-1.6168465614318848,-0.528322160243988,1.4248262643814087,0.02844000607728958,-0.3612884283065796,-0.03696582093834877
1740158294466401694,-1.616838812828064,-0.5260276198387146,1.421635627746582,0.02897689864039421,-0.3558715581893921,-0.037490252405405045
1740158294486401694,-1.6169768571853638,-0.523758590221405,1.4184057712554932,0.029544470831751823,-0.35038280487060547,-0.03807076811790466
1740158294506401694,-1.6169155836105347,-0.521527886390686,1.415144681930542,0.03014272451400757,-0.3448580801486969,-0.03866973891854286
1740158294526401694,-1.617084264755249,-0.5193483829498291,1.4118367433547974,0.03075631707906723,-0.33935731649398804,-0.039345890283584595
1740158294546401694,-1.6170766353607178,-0.5171880125999451,1.408513069152832,0.03136990964412689,-0.3338445723056793,-0.040002621710300446
1740158294566401694,-1.6170766353607178,-0.5150596499443054,1.4050956964492798,0.03201417997479439,-0.3282838761806488,-0.04065840318799019
1740158294586401694,-1.6172223091125488,-0.5129567980766296,1.4016703367233276,0.032689131796360016,-0.32275915145874023,-0.04137242212891579
1740158294606401694,-1.617168664932251,-0.5108987092971802,1.3981825113296509,0.03337942436337471,-0.3172464072704315,-0.042086683213710785
1740158294626401694,-1.6173373460769653,-0.5088789463043213,1.3946399688720703,0.034115735441446304,-0.3117097020149231,-0.042819637805223465
1740158294646401694,-1.6173220872879028,-0.5068848133087158,1.391081690788269,0.034867383539676666,-0.306113064289093,-0.04362809285521507
1740158294666401694,-1.617314338684082,-0.5049289464950562,1.3874843120574951,0.03563437610864639,-0.3005523979663849,-0.0444180928170681
1740158294686401694,-1.6174601316452026,-0.5029987096786499,1.3838400840759277,0.03646272420883179,-0.29499170184135437,-0.04520809277892113
1740158294706401694,-1.617383360862732,-0.5011131763458252,1.3801254034042358,0.03729107603430748,-0.28938308358192444,-0.04613135755062103
1740158294726401694,-1.6175445318222046,-0.49924683570861816,1.3764029741287231,0.038165442645549774,-0.2837744653224945,-0.04701627045869827
1740158294746401694,-1.6175291538238525,-0.49741247296333313,1.3726414442062378,0.03910117223858833,-0.2782377600669861,-0.0479218028485775
1740158294766401694,-1.6175291538238525,-0.4956100285053253,1.3687938451766968,0.04003690183162689,-0.27265310287475586,-0.048941418528556824
1740158294786401694,-1.6176671981811523,-0.49384593963623047,1.364907145500183,0.041049327701330185,-0.26698458194732666,-0.049921005964279175
1740158294806401694,-1.6175981760025024,-0.4921330213546753,1.360996961593628,0.042077094316482544,-0.26135197281837463,-0.05099719390273094
1740158294826401694,-1.6177592277526855,-0.49045202136039734,1.3570399284362793,0.043181560933589935,-0.2557433545589447,-0.05211220681667328
1740158294846401694,-1.6177515983581543,-0.4888029992580414,1.3530359268188477,0.04430136829614639,-0.2500748336315155,-0.05328354239463806
1740158294866401694,-1.6177515983581543,-0.4871795177459717,1.3490006923675537,0.045497871935367584,-0.24445421993732452,-0.054513365030288696
1740158294886401694,-1.6178972721099854,-0.4856007993221283,1.344926357269287,0.04675573855638504,-0.23880966007709503,-0.055781058967113495
1740158294906401694,-1.6178358793258667,-0.4840540289878845,1.3407737016677856,0.048074960708618164,-0.2331291288137436,-0.057105548679828644
1740158294926401694,-1.6180046796798706,-0.48253923654556274,1.3365976810455322,0.04947088286280632,-0.22737669944763184,-0.05854365602135658
1740158294946401694,-1.6179893016815186,-0.4810563921928406,1.332366943359375,0.05092816427350044,-0.2216722071170807,-0.06002107635140419
1740158294966401694,-1.6179893016815186,-0.47961828112602234,1.3280736207962036,0.05247748643159866,-0.2159797102212906,-0.06163295358419418
1740158294986401694,-1.6181350946426392,-0.4782121181488037,1.3237724304199219,0.05410350486636162,-0.21021530032157898,-0.06326256692409515
1740158295006401694,-1.6180660724639893,-0.47684434056282043,1.3194165229797363,0.05583690479397774,-0.20452278852462769,-0.06498949229717255
1740158295026401694,-1.6182271242141724,-0.4755021035671234,1.3149902820587158,0.05766234174370766,-0.19884227216243744,-0.06683170795440674
1740158295046401694,-1.6182193756103516,-0.474191814661026,1.3105483055114746,0.05959515646100044,-0.19310182332992554,-0.06882612407207489
1740158295066401694,-1.6182117462158203,-0.4729262888431549,1.3060359954833984,0.06165068969130516,-0.18732541799545288,-0.07091569155454636
1740158295086401694,-1.618357539176941,-0.4716927111148834,1.3014689683914185,0.06385962665081024,-0.18156100809574127,-0.0731397271156311
1740158295106401694,-1.6182961463928223,-0.4704974889755249,1.2968705892562866,0.06620661169290543,-0.1757846176624298,-0.07551691681146622
1740158295126401694,-1.6184495687484741,-0.46935978531837463,1.2922253608703613,0.06872234493494034,-0.1699482947587967,-0.07808465510606766
1740158295146401694,-1.6184418201446533,-0.468254029750824,1.2875410318374634,0.07142215222120285,-0.16417190432548523,-0.08082617074251175
1740158295166401694,-1.618434190750122,-0.4671802520751953,1.2828174829483032,0.07430603355169296,-0.15841947495937347,-0.08375990390777588
1740158295186401694,-1.6185798645019531,-0.46613842248916626,1.2780237197875977,0.077450692653656,-0.15258315205574036,-0.08686453849077225
1740158295206401694,-1.618518590927124,-0.46513494849205017,1.273182988166809,0.08085612952709198,-0.14673484861850739,-0.09031407535076141
1740158295226401694,-1.6186566352844238,-0.4641634225845337,1.2682796716690063,0.08453768491744995,-0.14091052114963531,-0.09401337057352066
1740158295246401694,-1.6186796426773071,-0.4632302522659302,1.2633371353149414,0.08857205510139465,-0.13506221771240234,-0.09803815186023712
1740158295266401694,-1.6186566352844238,-0.4623418152332306,1.2583556175231934,0.09295924007892609,-0.12920193374156952,-0.10248453915119171
1740158295286401694,-1.6188100576400757,-0.46149173378944397,1.2533193826675415,0.09777594357728958,-0.12340156733989716,-0.10737314820289612
1740158295306401694,-1.618733286857605,-0.46067363023757935,1.2482361793518066,0.10309885442256927,-0.11757723242044449,-0.11272146552801132
1740158295326401694,-1.6188713312149048,-0.4599258005619049,1.2431138753890991,0.1090046837925911,-0.11166901141405106,-0.11864335089921951
1740158295346401694,-1.6188867092132568,-0.4592674672603607,1.2380776405334473,0.11544740200042725,-0.10590460151433945,-0.12508583068847656
1740158295366401694,-1.6188713312149048,-0.45875614881515503,1.2334089279174805,0.12208953499794006,-0.10057161748409271,-0.13174785673618317
1740158295386401694,-1.6189711093902588,-0.4583470821380615,1.2294518947601318,0.12811808288097382,-0.09602959454059601,-0.13781212270259857
1740158295406401694,-1.6189403533935547,-0.45802751183509827,1.226401925086975,0.13290409743785858,-0.09261409193277359,-0.14267173409461975
1740158295426401694,-1.6189863681793213,-0.4577398896217346,1.2243921756744385,0.13603343069553375,-0.09043296426534653,-0.1457727551460266
1740158295466401694,-1.618963360786438,-0.45727968215942383,1.222601294517517,0.1383497416973114,-0.08873120695352554,-0.14800134301185608
1740158305286401694,-1.6190093755722046,-0.45783576369285583,1.225432276725769,0.1342693418264389,-0.09128384292125702,-0.1444091945886612
1740158305306401694,-1.6190017461776733,-0.45819368958473206,1.228169322013855,0.1299128383398056,-0.09447164833545685,-0.13996689021587372
1740158305326401694,-1.6190017461776733,-0.4585835635662079,1.2318058013916016,0.12428312748670578,-0.09876199811697006,-0.13418520987033844
1740158305346401694,-1.6189863681793213,-0.4590437710285187,1.2361303567886353,0.11796312779188156,-0.10378339141607285,-0.12768952548503876
1740158305366401694,-1.6189557313919067,-0.4596509635448456,1.2409007549285889,0.11159710586071014,-0.10927216708660126,-0.12127988040447235
1740158305386401694,-1.6189097166061401,-0.460366815328598,1.24592924118042,0.10558390617370605,-0.11503657698631287,-0.11524006724357605
1740158305406401694,-1.6188406944274902,-0.46114659309387207,1.251028060913086,0.10004623234272003,-0.12090884894132614,-0.10966260731220245
1740158305426401694,-1.6187410354614258,-0.4619327485561371,1.2560251951217651,0.0950147733092308,-0.1267092078924179,-0.1046014279127121
1740158305446401694,-1.618733286857605,-0.4626486301422119,1.2607330083847046,0.0905662328004837,-0.13223394751548767,-0.10010998696088791
1740158305466401694,-1.618648886680603,-0.46326860785484314,1.2648777961730957,0.0868539959192276,-0.1372193843126297,-0.09639391303062439
1740158305486401694,-1.6186412572860718,-0.4637991189956665,1.2681936025619507,0.08404681086540222,-0.14117416739463806,-0.09355844557285309
1740158305506401694,-1.6186336278915405,-0.4642273485660553,1.2705553770065308,0.0821753516793251,-0.14389459788799286,-0.09167620539665222
1740158305546401694,-1.6186106204986572,-0.46487927436828613,1.2728779315948486,0.08067205548286438,-0.14631541073322296,-0.09020981192588806
1740158305786401694,-1.6185492277145386,-0.46576133370399475,1.275153636932373,0.07939884811639786,-0.14889201521873474,-0.08878489583730698
1740158305806401694,-1.6185262203216553,-0.46622151136398315,1.277085304260254,0.078140988945961,-0.15120497345924377,-0.08752726763486862
1740158305826401694,-1.618503212928772,-0.46680954098701477,1.2798770666122437,0.07628487050533295,-0.15468040108680725,-0.08562177419662476
1740158305846401694,-1.6184725761413574,-0.4675062298774719,1.2834274768829346,0.0739685595035553,-0.15917448699474335,-0.08327646553516388
